USER_ID,ITEM_ID,TIMESTAMP
52a23654-9dc3-11eb-a364-acde48001122,6552473089853096452,1618456878
52a2c93e-9dc3-11eb-a364-acde48001122,6552473089853096452,1618472901
52a242c0-9dc3-11eb-a364-acde48001122,6552289339890467335,1618476007
52a28924-9dc3-11eb-a364-acde48001122,6552289339890467335,1618464511
52a3ee72-9dc3-11eb-a364-acde48001122,6552474042794770958,1618469479
52a242c0-9dc3-11eb-a364-acde48001122,6552448836592206350,1618477156
52a25dbe-9dc3-11eb-a364-acde48001122,6552448836592206350,1618473810
52a3656a-9dc3-11eb-a364-acde48001122,6552448836592206350,1618473253
52a2693a-9dc3-11eb-a364-acde48001122,6551986026519200260,1618461998
52a3dc52-9dc3-11eb-a364-acde48001122,6551986026519200260,1618475092
52a25e2c-9dc3-11eb-a364-acde48001122,6551986026519200260,1618465354
52a361d2-9dc3-11eb-a364-acde48001122,6552165664797229572,1618458777
52a3dbee-9dc3-11eb-a364-acde48001122,6552462530822799886,1618464493
52a2432e-9dc3-11eb-a364-acde48001122,6492734532632969486,1618472463
52a2aa26-9dc3-11eb-a364-acde48001122,6492734532632969486,1618457802
52a39f12-9dc3-11eb-a364-acde48001122,6551146329173656072,1618472417
52a38392-9dc3-11eb-a364-acde48001122,6551146329173656072,1618463032
52a36704-9dc3-11eb-a364-acde48001122,6551146329173656072,1618459095
52a3ab1a-9dc3-11eb-a364-acde48001122,6551146329173656072,1618465047
52a3ab1a-9dc3-11eb-a364-acde48001122,6551146329173656072,1618458359
52a281cc-9dc3-11eb-a364-acde48001122,6552287713557479940,1618469602
52a2b7e6-9dc3-11eb-a364-acde48001122,6552287713557479940,1618459646
52a2f3be-9dc3-11eb-a364-acde48001122,6552287713557479940,1618458867
52a3be02-9dc3-11eb-a364-acde48001122,6552287713557479940,1618460513
52a2439c-9dc3-11eb-a364-acde48001122,6552420774689374728,1618462087
52a34274-9dc3-11eb-a364-acde48001122,6552420774689374728,1618474763
52a27c18-9dc3-11eb-a364-acde48001122,6552420774689374728,1618458318
52a2ae2c-9dc3-11eb-a364-acde48001122,6552420774689374728,1618462025
52a38428-9dc3-11eb-a364-acde48001122,6552420774689374728,1618457662
52a2439c-9dc3-11eb-a364-acde48001122,6552484533629878788,1618458602
52a3fc82-9dc3-11eb-a364-acde48001122,6552484533629878788,1618459532
52a317f4-9dc3-11eb-a364-acde48001122,6552484533629878788,1618471769
52a2cf10-9dc3-11eb-a364-acde48001122,6552484533629878788,1618465982
52a3b132-9dc3-11eb-a364-acde48001122,6552484533629878788,1618477022
52a2de4c-9dc3-11eb-a364-acde48001122,6552283540543767044,1618468063
52a2716e-9dc3-11eb-a364-acde48001122,6552268300343050765,1618472815
52a30c1e-9dc3-11eb-a364-acde48001122,6552268300343050765,1618472659
52a32f46-9dc3-11eb-a364-acde48001122,6552268300343050765,1618459178
52a30a16-9dc3-11eb-a364-acde48001122,6538688976763486723,1618464495
52a2440a-9dc3-11eb-a364-acde48001122,6552363349068218894,1618477626
52a40f9c-9dc3-11eb-a364-acde48001122,6552363349068218894,1618465730
52a36506-9dc3-11eb-a364-acde48001122,6552441432349606404,1618464055
52a35c82-9dc3-11eb-a364-acde48001122,6552441432349606404,1618472799
52a2cb00-9dc3-11eb-a364-acde48001122,6537203072911802887,1618458731
52a32dd4-9dc3-11eb-a364-acde48001122,6537203072911802887,1618478475
52a3a4b2-9dc3-11eb-a364-acde48001122,6537203072911802887,1618471486
52a30584-9dc3-11eb-a364-acde48001122,6537203072911802887,1618461025
52a24482-9dc3-11eb-a364-acde48001122,6552121360049504776,1618462544
52a2e6b2-9dc3-11eb-a364-acde48001122,6552121360049504776,1618462449
52a25e9a-9dc3-11eb-a364-acde48001122,6552121360049504776,1618465174
52a38c0c-9dc3-11eb-a364-acde48001122,6552121360049504776,1618464491
52a24482-9dc3-11eb-a364-acde48001122,6552086293394752014,1618476629
52a2bc8c-9dc3-11eb-a364-acde48001122,6552086293394752014,1618472554
52a343e6-9dc3-11eb-a364-acde48001122,6552306685090726407,1618467447
52a2ca92-9dc3-11eb-a364-acde48001122,6553358810382074376,1618465855
52a285b4-9dc3-11eb-a364-acde48001122,6553358810382074376,1618471082
52a2eedc-9dc3-11eb-a364-acde48001122,6553358810382074376,1618474486
52a3b79a-9dc3-11eb-a364-acde48001122,6553358810382074376,1618473904
52a30cf0-9dc3-11eb-a364-acde48001122,6553358810382074376,1618477973
52a3e954-9dc3-11eb-a364-acde48001122,6552419051660902925,1618457978
52a3dcb6-9dc3-11eb-a364-acde48001122,6552419051660902925,1618458787
52a3f0ca-9dc3-11eb-a364-acde48001122,6552419051660902925,1618470404
52a2b70a-9dc3-11eb-a364-acde48001122,6553004967295189517,1618461378
52a268cc-9dc3-11eb-a364-acde48001122,6553004967295189517,1618465276
52a37a6e-9dc3-11eb-a364-acde48001122,6552373280324452867,1618473034
52a367d6-9dc3-11eb-a364-acde48001122,6516787936178995464,1618467736
52a32564-9dc3-11eb-a364-acde48001122,6516787936178995464,1618462344
52a3c212-9dc3-11eb-a364-acde48001122,6516787936178995464,1618465437
52a2fcc4-9dc3-11eb-a364-acde48001122,6521297689798246925,1618459531
52a2afee-9dc3-11eb-a364-acde48001122,6521297689798246925,1618469719
52a2463a-9dc3-11eb-a364-acde48001122,6552294079810503182,1618469331
52a2463a-9dc3-11eb-a364-acde48001122,6551649403994636807,1618463580
52a285b4-9dc3-11eb-a364-acde48001122,6551649403994636807,1618476819
52a258fa-9dc3-11eb-a364-acde48001122,6551649403994636807,1618467780
52a25968-9dc3-11eb-a364-acde48001122,6551649403994636807,1618472308
52a2463a-9dc3-11eb-a364-acde48001122,6502025540390617358,1618460098
52a32bae-9dc3-11eb-a364-acde48001122,6502025540390617358,1618466711
52a29c0c-9dc3-11eb-a364-acde48001122,6502025540390617358,1618462651
52a2463a-9dc3-11eb-a364-acde48001122,6464418479452717326,1618476066
52a2b53e-9dc3-11eb-a364-acde48001122,6464418479452717326,1618461587
52a33b30-9dc3-11eb-a364-acde48001122,6464418479452717326,1618461278
52a36d76-9dc3-11eb-a364-acde48001122,6464418479452717326,1618469740
52a38900-9dc3-11eb-a364-acde48001122,6464418479452717326,1618459992
52a2e0f4-9dc3-11eb-a364-acde48001122,6553003122615124493,1618464695
52a3d7f2-9dc3-11eb-a364-acde48001122,6552378657673839112,1618470389
52a2685e-9dc3-11eb-a364-acde48001122,6552378657673839112,1618473950
52a309b2-9dc3-11eb-a364-acde48001122,6552305051979743748,1618472348
52a27f2e-9dc3-11eb-a364-acde48001122,6552305051979743748,1618471336
52a382fc-9dc3-11eb-a364-acde48001122,6552305051979743748,1618462814
52a32d02-9dc3-11eb-a364-acde48001122,6552305051979743748,1618469375
52a2cd44-9dc3-11eb-a364-acde48001122,6552305051979743748,1618464603
52a31650-9dc3-11eb-a364-acde48001122,6553606170643268100,1618473040
52a3ca00-9dc3-11eb-a364-acde48001122,6553606170643268100,1618471092
52a29f40-9dc3-11eb-a364-acde48001122,6552313751557636622,1618466001
52a23f64-9dc3-11eb-a364-acde48001122,6552132902589563400,1618458717
52a349c2-9dc3-11eb-a364-acde48001122,6552132902589563400,1618474861
52a312a4-9dc3-11eb-a364-acde48001122,6465108632873730318,1618474928
52a3854a-9dc3-11eb-a364-acde48001122,6465108632873730318,1618460207
52a36eb6-9dc3-11eb-a364-acde48001122,6552274624682394115,1618466205
52a28154-9dc3-11eb-a364-acde48001122,6552274624682394115,1618472417
52a28bb8-9dc3-11eb-a364-acde48001122,6553130987839029767,1618477574
52a35af2-9dc3-11eb-a364-acde48001122,6553130987839029767,1618458459
52a3d25c-9dc3-11eb-a364-acde48001122,6553130987839029767,1618459822
52a24d56-9dc3-11eb-a364-acde48001122,6553130987839029767,1618459417
52a36d76-9dc3-11eb-a364-acde48001122,6552419027002589709,1618463900
52a2dc26-9dc3-11eb-a364-acde48001122,6552422184755659272,1618460245
52a3e8e6-9dc3-11eb-a364-acde48001122,6552422184755659272,1618470532
52a3a5e8-9dc3-11eb-a364-acde48001122,6552422184755659272,1618470258
52a35a84-9dc3-11eb-a364-acde48001122,6552422184755659272,1618460421
52a38b76-9dc3-11eb-a364-acde48001122,6552422184755659272,1618465939
52a246a8-9dc3-11eb-a364-acde48001122,6552430558742315523,1618457951
52a29590-9dc3-11eb-a364-acde48001122,6552430558742315523,1618469300
52a2a6fc-9dc3-11eb-a364-acde48001122,6552430558742315523,1618476364
52a32b2c-9dc3-11eb-a364-acde48001122,6552430558742315523,1618465698
52a2fc42-9dc3-11eb-a364-acde48001122,6552430558742315523,1618467699
52a2ffb2-9dc3-11eb-a364-acde48001122,6552430558742315523,1618471018
52a31312-9dc3-11eb-a364-acde48001122,6471091704874139917,1618460137
52a31588-9dc3-11eb-a364-acde48001122,6471091704874139917,1618469693
52a246a8-9dc3-11eb-a364-acde48001122,6513428448071909635,1618476796
52a24bc6-9dc3-11eb-a364-acde48001122,6513428448071909635,1618474785
52a37a6e-9dc3-11eb-a364-acde48001122,6513428448071909635,1618474635
52a39a3a-9dc3-11eb-a364-acde48001122,6513428448071909635,1618461325
52a317f4-9dc3-11eb-a364-acde48001122,6513428448071909635,1618467549
52a246a8-9dc3-11eb-a364-acde48001122,6462846967738269965,1618465892
52a2e6b2-9dc3-11eb-a364-acde48001122,6462846967738269965,1618464945
52a378ac-9dc3-11eb-a364-acde48001122,6462846967738269965,1618463944
52a2db40-9dc3-11eb-a364-acde48001122,6553111796301955597,1618468402
52a2bc8c-9dc3-11eb-a364-acde48001122,6552784908320768519,1618476402
52a290e0-9dc3-11eb-a364-acde48001122,6552784908320768519,1618474406
52a262aa-9dc3-11eb-a364-acde48001122,6552784908320768519,1618469174
52a24fb8-9dc3-11eb-a364-acde48001122,6552261116620177928,1618473148
52a286fe-9dc3-11eb-a364-acde48001122,6552261116620177928,1618471522
52a33bc6-9dc3-11eb-a364-acde48001122,6552468264906129924,1618476098
52a3af8e-9dc3-11eb-a364-acde48001122,6552468264906129924,1618468931
52a2685e-9dc3-11eb-a364-acde48001122,6552468264906129924,1618457821
52a2478e-9dc3-11eb-a364-acde48001122,6552366598382944775,1618471886
52a36be6-9dc3-11eb-a364-acde48001122,6552366598382944775,1618461355
52a39832-9dc3-11eb-a364-acde48001122,6478527687034929422,1618470080
52a29306-9dc3-11eb-a364-acde48001122,6478527687034929422,1618474347
52a3ba06-9dc3-11eb-a364-acde48001122,6552361836128240132,1618472550
52a3663c-9dc3-11eb-a364-acde48001122,6552361836128240132,1618474787
52a36100-9dc3-11eb-a364-acde48001122,6519009608965554436,1618464151
52a29cfc-9dc3-11eb-a364-acde48001122,6519009608965554436,1618474920
52a3e81e-9dc3-11eb-a364-acde48001122,6519009608965554436,1618471235
52a24810-9dc3-11eb-a364-acde48001122,6482621460023099662,1618465429
52a2b05c-9dc3-11eb-a364-acde48001122,6482621460023099662,1618462040
52a27cfe-9dc3-11eb-a364-acde48001122,6482621460023099662,1618455602
52a39896-9dc3-11eb-a364-acde48001122,6482621460023099662,1618471030
52a24810-9dc3-11eb-a364-acde48001122,6553578537222144526,1618463689
52a27024-9dc3-11eb-a364-acde48001122,6553578537222144526,1618472984
52a29590-9dc3-11eb-a364-acde48001122,6553578537222144526,1618470335
52a2d5fa-9dc3-11eb-a364-acde48001122,6553578537222144526,1618461570
52a3d856-9dc3-11eb-a364-acde48001122,6553578537222144526,1618465483
52a36f7e-9dc3-11eb-a364-acde48001122,6437685742029242625,1618459859
52a2b624-9dc3-11eb-a364-acde48001122,6437685742029242625,1618472127
52a3c1ae-9dc3-11eb-a364-acde48001122,6552314400747815438,1618473087
52a29590-9dc3-11eb-a364-acde48001122,6552314400747815438,1618468786
52a24ec8-9dc3-11eb-a364-acde48001122,6552262141422862861,1618462650
52a32e4c-9dc3-11eb-a364-acde48001122,6552262141422862861,1618466381
52a2d1a4-9dc3-11eb-a364-acde48001122,6505553833358262532,1618476083
52a394fe-9dc3-11eb-a364-acde48001122,6505553833358262532,1618472910
52a3a5e8-9dc3-11eb-a364-acde48001122,6553089853234348557,1618464734
52a34e7c-9dc3-11eb-a364-acde48001122,6553089853234348557,1618460400
52a24e5a-9dc3-11eb-a364-acde48001122,6552120126861214211,1618463080
52a2517a-9dc3-11eb-a364-acde48001122,6552120126861214211,1618456647
52a2df28-9dc3-11eb-a364-acde48001122,6552120126861214211,1618471971
52a3c53c-9dc3-11eb-a364-acde48001122,6552120126861214211,1618463786
52a3a188-9dc3-11eb-a364-acde48001122,6553113652587659780,1618457578
52a2ce98-9dc3-11eb-a364-acde48001122,6553113652587659780,1618472282
52a3c14a-9dc3-11eb-a364-acde48001122,6553113652587659780,1618464150
52a26bd8-9dc3-11eb-a364-acde48001122,6552299221976875523,1618461532
52a34058-9dc3-11eb-a364-acde48001122,6552263163121762820,1618461228
52a40a10-9dc3-11eb-a364-acde48001122,6552263163121762820,1618471630
52a40c0e-9dc3-11eb-a364-acde48001122,6553143519857345027,1618463250
52a2495a-9dc3-11eb-a364-acde48001122,6552395686770377230,1618460705
52a378ac-9dc3-11eb-a364-acde48001122,6552395686770377230,1618472031
52a258fa-9dc3-11eb-a364-acde48001122,6478297775887876366,1618477548
52a395c6-9dc3-11eb-a364-acde48001122,6478297775887876366,1618466132
52a3e882-9dc3-11eb-a364-acde48001122,6478297775887876366,1618468427
52a249c8-9dc3-11eb-a364-acde48001122,6552348459473568263,1618474783
52a2ae2c-9dc3-11eb-a364-acde48001122,6552348459473568263,1618477057
52a2b692-9dc3-11eb-a364-acde48001122,6552348459473568263,1618458624
52a3f1f6-9dc3-11eb-a364-acde48001122,6552474520542773773,1618465356
52a3fc1e-9dc3-11eb-a364-acde48001122,6552474520542773773,1618458624
52a38c98-9dc3-11eb-a364-acde48001122,6552474520542773773,1618470515
52a2936a-9dc3-11eb-a364-acde48001122,6552474520542773773,1618466162
52a34bfc-9dc3-11eb-a364-acde48001122,6552474520542773773,1618458455
52a3663c-9dc3-11eb-a364-acde48001122,6552474520542773773,1618473173
52a3f642-9dc3-11eb-a364-acde48001122,6552474520542773773,1618460932
52a2cfec-9dc3-11eb-a364-acde48001122,6552474520542773773,1618469484
52a27cfe-9dc3-11eb-a364-acde48001122,6552450869793653261,1618473285
52a28a6e-9dc3-11eb-a364-acde48001122,6552450869793653261,1618461930
52a29d6a-9dc3-11eb-a364-acde48001122,6552450869793653261,1618474515
52a36d12-9dc3-11eb-a364-acde48001122,6552450869793653261,1618454584
52a249c8-9dc3-11eb-a364-acde48001122,6552382662953140743,1618471817
52a290e0-9dc3-11eb-a364-acde48001122,6552391967869764109,1618468685
52a3f12e-9dc3-11eb-a364-acde48001122,6552391967869764109,1618465001
52a30e94-9dc3-11eb-a364-acde48001122,6552391967869764109,1618473272
52a249c8-9dc3-11eb-a364-acde48001122,6552461493865021955,1618470327
52a3bc04-9dc3-11eb-a364-acde48001122,6552685516410585603,1618461162
52a23bc2-9dc3-11eb-a364-acde48001122,6552685516410585603,1618461166
52a37816-9dc3-11eb-a364-acde48001122,6552685516410585603,1618473936
52a3a520-9dc3-11eb-a364-acde48001122,6552473196157731341,1618474754
52a3dd1a-9dc3-11eb-a364-acde48001122,6552854889205072388,1618463601
52a249c8-9dc3-11eb-a364-acde48001122,6552270710901834253,1618478286
52a3a980-9dc3-11eb-a364-acde48001122,6552270710901834253,1618472178
52a288b6-9dc3-11eb-a364-acde48001122,6552270710901834253,1618460148
52a2e798-9dc3-11eb-a364-acde48001122,6552106465232945678,1618478969
52a33568-9dc3-11eb-a364-acde48001122,6552106465232945678,1618477370
52a249c8-9dc3-11eb-a364-acde48001122,6552409916580037134,1618457550
52a284ce-9dc3-11eb-a364-acde48001122,6552409916580037134,1618457172
52a3689e-9dc3-11eb-a364-acde48001122,6552409916580037134,1618463423
52a3304a-9dc3-11eb-a364-acde48001122,6552409916580037134,1618463761
52a24bc6-9dc3-11eb-a364-acde48001122,6552274690725904904,1618471317
52a2e644-9dc3-11eb-a364-acde48001122,6552274690725904904,1618463898
52a3f066-9dc3-11eb-a364-acde48001122,6552274690725904904,1618474084
52a26cb4-9dc3-11eb-a364-acde48001122,6552274690725904904,1618461160
52a24bc6-9dc3-11eb-a364-acde48001122,6551955467856249352,1618458891
52a30c1e-9dc3-11eb-a364-acde48001122,6551955467856249352,1618468374
52a24bc6-9dc3-11eb-a364-acde48001122,6552128945989353998,1618471718
52a2b8c2-9dc3-11eb-a364-acde48001122,6552128945989353998,1618457062
52a37118-9dc3-11eb-a364-acde48001122,6552311564244877828,1618469591
52a3c212-9dc3-11eb-a364-acde48001122,6552311564244877828,1618470681
52a24bc6-9dc3-11eb-a364-acde48001122,6552136000846430724,1618464597
52a28384-9dc3-11eb-a364-acde48001122,6552306272035668494,1618466417
52a36100-9dc3-11eb-a364-acde48001122,6552306272035668494,1618457951
52a24bc6-9dc3-11eb-a364-acde48001122,6552334973565665795,1618461510
52a3265e-9dc3-11eb-a364-acde48001122,6552334973565665795,1618462621
52a3d78e-9dc3-11eb-a364-acde48001122,6552334973565665795,1618473339
52a27650-9dc3-11eb-a364-acde48001122,6496341052486582542,1618463599
52a255e4-9dc3-11eb-a364-acde48001122,6496341052486582542,1618474822
52a3cc94-9dc3-11eb-a364-acde48001122,6496341052486582542,1618477162
52a355de-9dc3-11eb-a364-acde48001122,6552369159655653896,1618470982
52a3db26-9dc3-11eb-a364-acde48001122,6552369159655653896,1618470860
52a3942c-9dc3-11eb-a364-acde48001122,6552369159655653896,1618470068
52a28bb8-9dc3-11eb-a364-acde48001122,6552369159655653896,1618476727
52a3f2be-9dc3-11eb-a364-acde48001122,6552369159655653896,1618469640
52a24bc6-9dc3-11eb-a364-acde48001122,6552234547092652551,1618468173
52a3e8e6-9dc3-11eb-a364-acde48001122,6552359136703545870,1618464592
52a3ebac-9dc3-11eb-a364-acde48001122,6552359136703545870,1618470076
52a30796-9dc3-11eb-a364-acde48001122,6552471486270013956,1618471433
52a37118-9dc3-11eb-a364-acde48001122,6552471486270013956,1618470038
52a32b2c-9dc3-11eb-a364-acde48001122,6552471486270013956,1618464461
52a3f958-9dc3-11eb-a364-acde48001122,6552471486270013956,1618466140
52a357aa-9dc3-11eb-a364-acde48001122,6552416703853101571,1618462085
52a28c26-9dc3-11eb-a364-acde48001122,6551198285053297160,1618468125
52a3942c-9dc3-11eb-a364-acde48001122,6551198285053297160,1618473500
52a39562-9dc3-11eb-a364-acde48001122,6551198285053297160,1618464459
52a26782-9dc3-11eb-a364-acde48001122,6551198285053297160,1618474753
52a3dc52-9dc3-11eb-a364-acde48001122,6552000534184722951,1618475003
52a2e6b2-9dc3-11eb-a364-acde48001122,6552000534184722951,1618470614
52a2fe72-9dc3-11eb-a364-acde48001122,6552000534184722951,1618475759
52a30fd4-9dc3-11eb-a364-acde48001122,6552000534184722951,1618458641
52a32410-9dc3-11eb-a364-acde48001122,6552481067977146893,1618477627
52a3c1ae-9dc3-11eb-a364-acde48001122,6552481067977146893,1618476595
52a2e1da-9dc3-11eb-a364-acde48001122,6552382261612773896,1618475821
52a32564-9dc3-11eb-a364-acde48001122,6552382261612773896,1618462891
52a3e67a-9dc3-11eb-a364-acde48001122,6552382261612773896,1618467776
52a3fb56-9dc3-11eb-a364-acde48001122,6552382261612773896,1618479055
52a30868-9dc3-11eb-a364-acde48001122,6552382261612773896,1618468973
52a408da-9dc3-11eb-a364-acde48001122,6552382261612773896,1618454725
52a3fa20-9dc3-11eb-a364-acde48001122,6552367594484007437,1618463341
52a27498-9dc3-11eb-a364-acde48001122,6552367594484007437,1618472565
52a364a2-9dc3-11eb-a364-acde48001122,6552367594484007437,1618466714
52a3ab1a-9dc3-11eb-a364-acde48001122,6552367594484007437,1618456588
52a3cdca-9dc3-11eb-a364-acde48001122,6552367594484007437,1618467165
52a28c26-9dc3-11eb-a364-acde48001122,6552381665753170439,1618472504
52a27af6-9dc3-11eb-a364-acde48001122,6552381665753170439,1618473450
52a29b9e-9dc3-11eb-a364-acde48001122,6552381665753170439,1618460759
52a35e94-9dc3-11eb-a364-acde48001122,6552381665753170439,1618458610
52a30868-9dc3-11eb-a364-acde48001122,6552381665753170439,1618470386
52a37398-9dc3-11eb-a364-acde48001122,6553580087097164291,1618462618
52a2b304-9dc3-11eb-a364-acde48001122,6553580087097164291,1618458655
52a35674-9dc3-11eb-a364-acde48001122,6553126924778996238,1618456705
52a361d2-9dc3-11eb-a364-acde48001122,6553126924778996238,1618465379
52a39904-9dc3-11eb-a364-acde48001122,6553126924778996238,1618457997
52a2e482-9dc3-11eb-a364-acde48001122,6553126924778996238,1618475791
52a29c84-9dc3-11eb-a364-acde48001122,6552490333245014536,1618462886
52a2a85a-9dc3-11eb-a364-acde48001122,6552490333245014536,1618457471
52a2cc68-9dc3-11eb-a364-acde48001122,6514090236677456132,1618458659
52a24dd8-9dc3-11eb-a364-acde48001122,6491217742497054990,1618470878
52a303d6-9dc3-11eb-a364-acde48001122,6491217742497054990,1618461575
52a38428-9dc3-11eb-a364-acde48001122,6491217742497054990,1618463359
52a3affc-9dc3-11eb-a364-acde48001122,6552306108801745415,1618469018
52a23fd2-9dc3-11eb-a364-acde48001122,6552306108801745415,1618462596
52a3ea1c-9dc3-11eb-a364-acde48001122,6552306108801745415,1618464030
52a24dd8-9dc3-11eb-a364-acde48001122,6552292358359089671,1618467748
52a3df7c-9dc3-11eb-a364-acde48001122,6552292358359089671,1618473880
52a288b6-9dc3-11eb-a364-acde48001122,6467497584360423693,1618478455
